0.058421,0.036761,0.035180,0.042371,0.040258,0.043437,0.041595,0.045408,0.045596,0.042679,0.054233,0.048057,0.030248,0.043437,0.030289,0.035511,0.030179,0.042486,0.041065,0.034340,0.137361,0.142857,0.200000,0.171499,0.353553,0.500000,0.277350,0.000000,0.333333,0.277350,0.235702,0.046727,0.056523,0.052058,0.060412,0.040390,0.051778,0.041345,0.038547,0.041595,0.039904,0.042875,0.044721,0.050702,0.042070,0.043315,0.047193,0.054393,0.044324,0.056433,0.049447,0.045268,0.058421,0.019426,0.021693,0.024042,0.020008,0.024559,0.020269,0.025047,0.020615,0.028712,0.031342,0.033845,0.030029,0.036061,0.034001,0.037268,0.032141,0.035968,0.013283,0.013517,0.026880,0.013808,0.029001,0.039133,0.014467,0.014573,0.014884,0.014776,0.014788,0.015555,0.019199,0.020370,0.021105,0.021879,0.023199,0.023749,0.023389,0.024723,0.026939,0.026417,0.018182,0.018722,0.019375,0.020829,0.021552,0.020170,0.023877,0.023518,0.021755
0.056433,0.039133,0.037556,0.045549,0.043437,0.046575,0.045408,0.049386,0.050379,0.047140,0.061430,0.054233,0.033260,0.049938,0.033315,0.039715,0.033168,0.048507,0.046424,0.038097,0.116248,0.131306,0.171499,0.200000,0.185695,0.277350,0.500000,0.333333,0.000000,0.171499,0.333333,0.041922,0.050379,0.047140,0.055470,0.037165,0.048564,0.038749,0.036418,0.039873,0.036061,0.038547,0.039873,0.044721,0.037635,0.038519,0.041595,0.047193,0.039223,0.048507,0.043113,0.039873,0.049752,0.018440,0.020472,0.022582,0.018935,0.023008,0.019157,0.023408,0.019448,0.027176,0.029761,0.032376,0.028284,0.034300,0.032009,0.035333,0.030029,0.033634,0.013120,0.013382,0.025607,0.013626,0.027735,0.041380,0.014302,0.014359,0.014704,0.014554,0.014519,0.015350,0.019231,0.020408,0.021233,0.022086,0.023256,0.023810,0.023643,0.024930,0.027027,0.026784,0.018778,0.019375,0.020028,0.021587,0.022394,0.020993,0.024807,0.024626,0.022798
0.050000,0.032461,0.031235,0.036761,0.035180,0.037556,0.036250,0.039043,0.039284,0.037165,0.045596,0.041310,0.028284,0.039873,0.028525,0.033333,0.028571,0.039873,0.039223,0.032880,0.100000,0.098058,0.121268,0.106000,0.200000,0.185695,0.141421,0.277350,0.171499,0.000000,0.200000,0.055470,0.070711,0.064018,0.076923,0.047140,0.063246,0.048564,0.044721,0.048507,0.040000,0.042679,0.045038,0.050379,0.042875,0.044721,0.048564,0.055470,0.046424,0.058824,0.052705,0.048507,0.063246,0.019608,0.021905,0.024190,0.020307,0.024807,0.020633,0.025408,0.021082,0.027735,0.029814,0.031623,0.029062,0.033634,0.032376,0.034731,0.031235,0.034300,0.012883,0.013074,0.025915,0.013382,0.027587,0.034300,0.013969,0.014108,0.014361,0.014302,0.014359,0.014991,0.018107,0.019142,0.019749,0.020395,0.021612,0.022086,0.021693,0.022863,0.024807,0.024254,0.017065,0.017541,0.018110,0.019375,0.020000,0.018814,0.021985,0.021693,0.020203
0.048507,0.035489,0.034300,0.040656,0.039133,0.041380,0.040962,0.043811,0.045038,0.042679,0.053760,0.048737,0.032880,0.049752,0.033260,0.040000,0.033333,0.049752,0.048507,0.039223,0.089443,0.095783,0.117041,0.125000,0.141421,0.171499,0.200000,0.235702,0.333333,0.200000,0.000000,0.044721,0.055470,0.052058,0.064018,0.040000,0.055470,0.042679,0.040000,0.044721,0.034300,0.036418,0.037851,0.041922,0.036061,0.037139,0.039873,0.044721,0.038097,0.046424,0.042070,0.039223,0.048507,0.018030,0.019964,0.021905,0.018570,0.022361,0.018818,0.022798,0.019157,0.025607,0.027735,0.029814,0.026641,0.031481,0.029761,0.032376,0.028284,0.031235,0.012649,0.012883,0.024154,0.013120,0.025915,0.037139,0.013736,0.013803,0.014108,0.013984,0.013969,0.014704,0.018182,0.019231,0.019964,0.020721,0.021739,0.022222,0.022086,0.023199,0.025000,0.024807,0.017935,0.018490,0.019055,0.020459,0.021200,0.020000,0.023287,0.023250,0.021693
0.029814,0.020788,0.020203,0.022445,0.021755,0.022798,0.022054,0.023181,0.023106,0.022311,0.025110,0.023696,0.019157,0.023946,0.019448,0.021693,0.019612,0.024515,0.024807,0.022086,0.040000,0.038097,0.040390,0.037165,0.047140,0.044108,0.040000,0.046727,0.041922,0.055470,0.044721,0.000000,0.200000,0.185695,0.098058,0.200000,0.089443,0.106000,0.089443,0.070711,0.039223,0.039715,0.043113,0.043478,0.044324,0.048507,0.049447,0.050000,0.053529,0.055556,0.061430,0.063246,0.066667,0.022054,0.024626,0.026500,0.023570,0.027735,0.024369,0.029062,0.025607,0.024807,0.025000,0.024807,0.026091,0.026091,0.027027,0.026784,0.028284,0.028571,0.011744,0.011765,0.023100,0.012173,0.023256,0.021693,0.012500,0.012794,0.012821,0.012960,0.013216,0.013333,0.014704,0.015350,0.015562,0.015833,0.016817,0.017087,0.016552,0.017308,0.018570,0.017889,0.013189,0.013453,0.013822,0.014542,0.014866,0.014142,0.016005,0.015713,0.014866
0.031623,0.022311,0.021693,0.024254,0.023518,0.024626,0.023966,0.025190,0.025254,0.024369,0.027724,0.026118,0.021082,0.027027,0.021472,0.024254,0.021693,0.027853,0.028284,0.024807,0.044721,0.042875,0.046225,0.042679,0.055470,0.052058,0.047140,0.056523,0.050379,0.070711,0.055470,0.200000,0.000000,0.500000,0.185695,0.141421,0.141421,0.125000,0.100000,0.089443,0.037139,0.038097,0.041065,0.042486,0.041380,0.044721,0.046424,0.048507,0.048564,0.053529,0.055902,0.055470,0.063246,0.020494,0.022798,0.024626,0.021693,0.025607,0.022311,0.026641,0.023250,0.024254,0.024807,0.025000,0.025449,0.026316,0.026784,0.027027,0.027472,0.028284,0.011684,0.011744,0.022651,0.012105,0.023100,0.023250,0.012476,0.012716,0.012794,0.012879,0.013074,0.013304,0.014991,0.015677,0.015964,0.016300,0.017249,0.017541,0.017087,0.017866,0.019157,0.018570,0.013770,0.014072,0.014450,0.015243,0.015617,0.014866,0.016833,0.016609,0.015713
0.029827,0.021552,0.020993,0.023363,0.022704,0.023696,0.023156,0.024254,0.024369,0.023570,0.026679,0.025238,0.020788,0.026528,0.021219,0.023946,0.021472,0.027472,0.028017,0.024626,0.041380,0.039904,0.042875,0.040000,0.050702,0.048057,0.044108,0.052058,0.047140,0.064018,0.052058,0.185695,0.500000,0.000000,0.200000,0.171499,0.171499,0.166667,0.125000,0.106000,0.034731,0.035511,0.038097,0.039223,0.038462,0.041380,0.042718,0.044324,0.044721,0.048507,0.050767,0.050702,0.056433,0.019917,0.022054,0.023696,0.021087,0.024626,0.021693,0.025607,0.022622,0.023162,0.023643,0.023810,0.024254,0.025000,0.025433,0.025641,0.026091,0.026784,0.011419,0.011475,0.021693,0.011821,0.022086,0.022394,0.012173,0.012403,0.012476,0.012558,0.012747,0.012960,0.014565,0.015213,0.015489,0.015811,0.016692,0.016966,0.016554,0.017280,0.018477,0.017949,0.013477,0.013770,0.014124,0.014881,0.015243,0.014542,0.016385,0.016203,0.015368
0.030875,0.022954,0.022394,0.025023,0.024361,0.025351,0.025000,0.026126,0.026454,0.025607,0.029235,0.027682,0.023008,0.030206,0.023596,0.027027,0.023946,0.031623,0.032461,0.028017,0.044324,0.043315,0.047193,0.044721,0.056433,0.054393,0.050702,0.060412,0.055470,0.076923,0.064018,0.098058,0.185695,0.200000,0.000000,0.095783,0.333333,0.128037,0.106000,0.125000,0.032376,0.033370,0.035489,0.037139,0.035333,0.037556,0.039133,0.041380,0.040000,0.044721,0.045038,0.044108,0.050702,0.018582,0.020494,0.022054,0.019522,0.022798,0.020000,0.023570,0.020721,0.022422,0.023162,0.023643,0.023408,0.024807,0.024838,0.025433,0.025047,0.026091,0.011327,0.011419,0.021082,0.011719,0.021693,0.023776,0.012105,0.012286,0.012403,0.012436,0.012570,0.012879,0.014762,0.015438,0.015786,0.016169,0.016991,0.017280,0.016966,0.017694,0.018885,0.018477,0.014029,0.014361,0.014715,0.015540,0.015954,0.015243,0.017150,0.017065,0.016203
0.026261,0.019284,0.018814,0.020717,0.020170,0.020993,0.020494,0.021388,0.021427,0.020788,0.023181,0.022054,0.018570,0.023008,0.018935,0.021082,0.019157,0.023776,0.024254,0.021693,0.034300,0.033077,0.034964,0.032809,0.040000,0.038097,0.035355,0.040390,0.037165,0.047140,0.040000,0.200000,0.141421,0.171499,0.095783,0.000000,0.100000,0.171499,0.141421,0.089443,0.032880,0.033168,0.035511,0.035714,0.036418,0.039223,0.039715,0.040000,0.042486,0.043478,0.047140,0.048507,0.050000,0.020324,0.022394,0.023776,0.021693,0.024807,0.022422,0.025915,0.023570,0.022086,0.022222,0.022086,0.023100,0.023100,0.023810,0.023643,0.024807,0.025000,0.011094,0.011111,0.020721,0.011475,0.020833,0.020000,0.011765,0.012026,0.012048,0.012173,0.012403,0.012500,0.013736,0.014302,0.014503,0.014754,0.015578,0.015811,0.015385,0.016027,0.017087,0.016552,0.012555,0.012804,0.013120,0.013770,0.014072,0.013453,0.015060,0.014866,0.014142
0.028284,0.021673,0.021200,0.023505,0.022954,0.023776,0.023564,0.024500,0.024861,0.024154,0.027308,0.026029,0.022361,0.029001,0.023008,0.026261,0.023408,0.030585,0.031623,0.027472,0.039223,0.038519,0.041595,0.039873,0.048507,0.047193,0.044721,0.051778,0.048564,0.063246,0.055470,0.089443,0.141421,0.171499,0.333333,0.100000,0.000000,0.171499,0.141421,0.200000,0.029814,0.030585,0.032393,0.033634,0.032376,0.034300,0.035489,0.037139,0.036418,0.039873,0.040489,0.040000,0.044721,0.017900,0.019634,0.020993,0.018814,0.021693,0.019284,0.022422,0.020000,0.021082,0.021693,0.022086,0.021958,0.023100,0.023162,0.023643,0.023408,0.024254,0.010960,0.011043,0.019885,0.011327,0.020395,0.022361,0.011684,0.011856,0.011962,0.011996,0.012127,0.012403,0.014142,0.014762,0.015086,0.015441,0.016178,0.016440,0.016169,0.016824,0.017889,0.017541,0.013553,0.013868,0.014186,0.014950,0.015339,0.014704,0.016420,0.016385,0.015617
0.025449,0.019488,0.019073,0.020961,0.020481,0.021200,0.020920,0.021719,0.021926,0.021339,0.023803,0.022763,0.019787,0.024807,0.020307,0.022798,0.020633,0.025985,0.026784,0.023776,0.033634,0.032827,0.034922,0.033315,0.039873,0.038547,0.036418,0.041345,0.038749,0.048564,0.042679,0.106000,0.125000,0.166667,0.128037,0.171499,0.171499,0.000000,0.500000,0.185695,0.029001,0.029450,0.031235,0.031846,0.031623,0.033634,0.034340,0.035158,0.035898,0.037769,0.039528,0.039873,0.042486,0.018291,0.020000,0.021200,0.019356,0.021985,0.019917,0.022816,0.020788,0.020395,0.020721,0.020833,0.021243,0.021739,0.022086,0.022222,0.022651,0.023100,0.010691,0.010737,0.019241,0.011043,0.019514,0.020105,0.011345,0.011550,0.011608,0.011684,0.011856,0.012026,0.013418,0.013969,0.014216,0.014500,0.015213,0.015441,0.015129,0.015723,0.016692,0.016300,0.012649,0.012916,0.013207,0.013868,0.014193,0.013622,0.015143,0.015060,0.014383
0.024254,0.018868,0.018490,0.020244,0.019811,0.020459,0.020240,0.020961,0.021186,0.020655,0.022936,0.022001,0.019426,0.024190,0.019964,0.022361,0.020307,0.025408,0.026261,0.023408,0.031623,0.030949,0.032827,0.031481,0.037139,0.036061,0.034300,0.038547,0.036418,0.044721,0.040000,0.089443,0.100000,0.125000,0.106000,0.141421,0.141421,0.500000,0.000000,0.200000,0.027472,0.027853,0.029450,0.029961,0.029827,0.031623,0.032208,0.032880,0.033634,0.035158,0.036761,0.037139,0.039223,0.017786,0.019375,0.020459,0.018814,0.021200,0.019356,0.021985,0.020203,0.019612,0.019901,0.020000,0.020395,0.020833,0.021157,0.021277,0.021693,0.022086,0.010468,0.010512,0.018541,0.010806,0.018785,0.019426,0.011094,0.011291,0.011345,0.011419,0.011586,0.011744,0.013074,0.013597,0.013836,0.014108,0.014775,0.014991,0.014704,0.015262,0.016169,0.015811,0.012390,0.012649,0.012922,0.013553,0.013868,0.013333,0.014762,0.014704,0.014072
0.024807,0.019787,0.019426,0.021296,0.020883,0.021497,0.021437,0.022135,0.022513,0.021985,0.024500,0.023564,0.021200,0.026880,0.021905,0.024807,0.022361,0.028583,0.029814,0.026261,0.032880,0.032461,0.034648,0.033634,0.039223,0.038519,0.037139,0.041595,0.039873,0.048507,0.044721,0.070711,0.089443,0.106000,0.125000,0.089443,0.200000,0.185695,0.200000,0.000000,0.026261,0.026784,0.028194,0.029001,0.028296,0.029814,0.030585,0.031623,0.031481,0.033634,0.034401,0.034300,0.037139,0.016817,0.018291,0.019375,0.017678,0.020000,0.018125,0.020655,0.018814,0.019157,0.019612,0.019901,0.019885,0.020721,0.020811,0.021157,0.021082,0.021693,0.010398,0.010468,0.018155,0.010728,0.018541,0.020307,0.011043,0.011202,0.011291,0.011327,0.011452,0.011684,0.013216,0.013757,0.014046,0.014361,0.014981,0.015206,0.014991,0.015546,0.016440,0.016169,0.012815,0.013102,0.013370,0.014046,0.014396,0.013868,0.015314,0.015339,0.014704
0.048507,0.025449,0.024254,0.027267,0.025880,0.028017,0.025433,0.027514,0.026234,0.024930,0.027778,0.025641,0.017889,0.021349,0.017694,0.019157,0.017541,0.020788,0.020307,0.018570,0.048507,0.044324,0.043315,0.038519,0.044721,0.041380,0.037139,0.039904,0.036061,0.040000,0.034300,0.039223,0.037139,0.034731,0.032376,0.032880,0.029814,0.029001,0.027472,0.026261,0.000000,0.500000,0.353553,0.185695,0.333333,0.200000,0.185695,0.141421,0.142857,0.116248,0.108465,0.100000,0.089443,0.037635,0.047193,0.060412,0.039223,0.063246,0.039715,0.065372,0.040000,0.066667,0.063246,0.055470,0.076923,0.060971,0.076923,0.064018,0.100000,0.089443,0.016667,0.016609,0.055556,0.017544,0.053529,0.027472,0.018107,0.018868,0.018785,0.019231,0.019901,0.019901,0.021200,0.022394,0.022311,0.022422,0.025110,0.025607,0.023570,0.025254,0.028284,0.025607,0.015715,0.015962,0.016657,0.017598,0.017889,0.016552,0.019787,0.018570,0.017087
0.053529,0.026764,0.025449,0.028808,0.027267,0.029643,0.026784,0.029099,0.027682,0.026234,0.029412,0.027027,0.018541,0.022261,0.018325,0.019885,0.018155,0.021627,0.021087,0.019231,0.053529,0.048507,0.047193,0.041595,0.048564,0.044721,0.039873,0.042875,0.038547,0.042679,0.036418,0.039715,0.038097,0.035511,0.033370,0.033168,0.030585,0.029450,0.027853,0.026784,0.500000,0.000000,0.500000,0.277350,0.277350,0.185695,0.200000,0.171499,0.137361,0.131306,0.111111,0.098058,0.095783,0.035136,0.043315,0.054393,0.036418,0.056433,0.036811,0.057928,0.037037,0.066082,0.065372,0.058824,0.076029,0.065512,0.080845,0.069338,0.098058,0.095783,0.016657,0.016646,0.055216,0.017533,0.054800,0.029001,0.018155,0.018855,0.018838,0.019217,0.019807,0.019964,0.021673,0.022954,0.022936,0.023106,0.025906,0.026454,0.024369,0.026171,0.029437,0.026641,0.016152,0.016420,0.017150,0.018158,0.018477,0.017065,0.020507,0.019231,0.017653
0.051778,0.026352,0.025094,0.028433,0.026948,0.029235,0.026556,0.028808,0.027514,0.026091,0.029361,0.026988,0.018657,0.022530,0.018474,0.020109,0.018325,0.021958,0.021452,0.019507,0.054800,0.049447,0.048507,0.042486,0.050767,0.046424,0.041065,0.044721,0.039873,0.045038,0.037851,0.043113,0.041065,0.038097,0.035489,0.035511,0.032393,0.031235,0.029450,0.028194,0.353553,0.500000,0.000000,0.333333,0.447214,0.277350,0.333333,0.235702,0.185695,0.171499,0.142857,0.121268,0.117041,0.034300,0.042070,0.051988,0.035852,0.054393,0.036418,0.056433,0.036936,0.058421,0.057928,0.053225,0.066082,0.058824,0.069843,0.062017,0.082199,0.080845,0.016121,0.016110,0.049752,0.016939,0.049447,0.028479,0.017520,0.018170,0.018155,0.018506,0.019059,0.019199,0.020883,0.022086,0.022113,0.022311,0.024861,0.025375,0.023518,0.025190,0.028194,0.025709,0.015881,0.016152,0.016845,0.017832,0.018158,0.016812,0.020105,0.018939,0.017426
0.060412,0.028479,0.027027,0.030979,0.029235,0.031928,0.028808,0.031466,0.029961,0.028284,0.032191,0.029361,0.019749,0.024105,0.019533,0.021349,0.019356,0.023408,0.022798,0.020633,0.065372,0.057928,0.056433,0.048507,0.058824,0.053225,0.046424,0.050702,0.044721,0.050379,0.041922,0.043478,0.042486,0.039223,0.037139,0.035714,0.033634,0.031846,0.029961,0.029001,0.185695,0.277350,0.333333,0.000000,0.196116,0.171499,0.235702,0.333333,0.141421,0.200000,0.131306,0.106000,0.125000,0.031296,0.037635,0.045596,0.032461,0.047193,0.032880,0.048507,0.033260,0.056433,0.058824,0.056433,0.063246,0.063246,0.071429,0.067267,0.076923,0.083333,0.016077,0.016129,0.048507,0.016889,0.050000,0.030949,0.017544,0.018107,0.018182,0.018440,0.018885,0.019231,0.021497,0.022816,0.022954,0.023250,0.025915,0.026500,0.024626,0.026454,0.029761,0.027176,0.016539,0.016845,0.017587,0.018679,0.019055,0.017598,0.021200,0.019964,0.018306
0.046424,0.024899,0.023776,0.026764,0.025449,0.027472,0.025118,0.027116,0.025994,0.024723,0.027682,0.025565,0.018036,0.021693,0.017889,0.019448,0.017764,0.021219,0.020788,0.018935,0.049752,0.045268,0.044721,0.039498,0.047193,0.043315,0.038519,0.042070,0.037635,0.042875,0.036061,0.044324,0.041380,0.038462,0.035333,0.036418,0.032376,0.031623,0.029827,0.028296,0.333333,0.277350,0.447214,0.196116,0.000000,0.500000,0.353553,0.185695,0.250000,0.156174,0.158114,0.142857,0.116248,0.036061,0.044721,0.055470,0.038097,0.058824,0.038895,0.061898,0.039715,0.055556,0.053529,0.048564,0.062500,0.053000,0.063246,0.055470,0.076923,0.071796,0.015873,0.015823,0.047619,0.016667,0.046324,0.026784,0.017178,0.017857,0.017786,0.018182,0.018785,0.018785,0.020105,0.021200,0.021186,0.021339,0.023696,0.024154,0.022422,0.023939,0.026641,0.024369,0.015339,0.015591,0.016237,0.017150,0.017450,0.016203,0.019241,0.018170,0.016774
0.044721,0.024478,0.023408,0.026352,0.025094,0.027027,0.024838,0.026764,0.025751,0.024515,0.027514,0.025433,0.018107,0.021879,0.017992,0.019612,0.017889,0.021472,0.021082,0.019157,0.050000,0.045455,0.045268,0.039873,0.048507,0.044324,0.039223,0.043315,0.038519,0.044721,0.037139,0.048507,0.044721,0.041380,0.037556,0.039223,0.034300,0.033634,0.031623,0.029814,0.200000,0.185695,0.277350,0.171499,0.500000,0.000000,0.500000,0.200000,0.500000,0.185695,0.223607,0.200000,0.141421,0.034900,0.042875,0.052058,0.037139,0.055470,0.038097,0.058824,0.039223,0.050000,0.048507,0.044721,0.055556,0.048564,0.056433,0.050702,0.066667,0.063246,0.015385,0.015339,0.043478,0.016129,0.042486,0.026261,0.016609,0.017241,0.017178,0.017544,0.018107,0.018107,0.019426,0.020459,0.020481,0.020655,0.022816,0.023250,0.021693,0.023106,0.025607,0.023570,0.015086,0.015339,0.015954,0.016845,0.017150,0.015962,0.018868,0.017889,0.016552
0.048564,0.025641,0.024478,0.027735,0.026352,0.028479,0.026091,0.028217,0.027116,0.025751,0.029099,0.026784,0.018785,0.022863,0.018657,0.020395,0.018541,0.022400,0.021958,0.019885,0.055556,0.050000,0.049752,0.043315,0.053529,0.048507,0.042486,0.047193,0.041595,0.048564,0.039873,0.049447,0.046424,0.042718,0.039133,0.039715,0.035489,0.034340,0.032208,0.030585,0.185695,0.200000,0.333333,0.235702,0.353553,0.500000,0.000000,0.333333,0.353553,0.277350,0.250000,0.185695,0.171499,0.032880,0.039904,0.048057,0.034731,0.050702,0.035511,0.053225,0.036418,0.049752,0.049447,0.046424,0.055216,0.050767,0.057928,0.053225,0.066082,0.065372,0.015377,0.015368,0.043315,0.016121,0.043113,0.027587,0.016646,0.017231,0.017218,0.017533,0.018036,0.018155,0.019787,0.020883,0.020961,0.021186,0.023408,0.023877,0.022311,0.023803,0.026454,0.024369,0.015471,0.015745,0.016385,0.017334,0.017667,0.016420,0.019488,0.018477,0.017065
0.055470,0.027587,0.026261,0.030083,0.028479,0.030949,0.028217,0.030700,0.029450,0.027853,0.031846,0.029099,0.019901,0.024515,0.019749,0.021693,0.019612,0.023946,0.023408,0.021082,0.066667,0.058824,0.058421,0.049752,0.063246,0.056433,0.048507,0.054393,0.047193,0.055470,0.044721,0.050000,0.048507,0.044324,0.041380,0.040000,0.037139,0.035158,0.032880,0.031623,0.141421,0.171499,0.235702,0.333333,0.185695,0.200000,0.333333,0.000000,0.185695,0.500000,0.200000,0.141421,0.200000,0.030206,0.036061,0.042875,0.031623,0.044721,0.032208,0.046424,0.032880,0.048507,0.050000,0.048507,0.053529,0.053529,0.058824,0.056433,0.063246,0.066667,0.015339,0.015385,0.042486,0.016077,0.043478,0.029814,0.016667,0.017178,0.017241,0.017477,0.017889,0.018182,0.020307,0.021497,0.021673,0.021985,0.024282,0.024807,0.023250,0.024861,0.027735,0.025607,0.016077,0.016385,0.017065,0.018110,0.018490,0.017150,0.020481,0.019426,0.017889
0.042875,0.024022,0.023008,0.025889,0.024693,0.026528,0.024507,0.026352,0.025449,0.024254,0.027267,0.025238,0.018155,0.022027,0.018075,0.019749,0.017992,0.021693,0.021349,0.019356,0.049752,0.045268,0.045455,0.040000,0.049447,0.045038,0.039715,0.044324,0.039223,0.046424,0.038097,0.053529,0.048564,0.044721,0.040000,0.042486,0.036418,0.035898,0.033634,0.031481,0.142857,0.137361,0.185695,0.141421,0.250000,0.500000,0.353553,0.185695,0.000000,0.200000,0.353553,0.333333,0.171499,0.033691,0.040962,0.048737,0.036061,0.052058,0.037139,0.055470,0.038519,0.045455,0.044324,0.041380,0.050000,0.044721,0.050899,0.046575,0.058824,0.056433,0.014925,0.014884,0.040000,0.015625,0.039223,0.025700,0.016077,0.016667,0.016609,0.016949,0.017477,0.017477,0.018785,0.019760,0.019811,0.020000,0.021985,0.022394,0.020993,0.022311,0.024626,0.022798,0.014832,0.015086,0.015669,0.016539,0.016845,0.015715,0.018490,0.017598,0.016321
0.052058,0.026939,0.025700,0.029399,0.027896,0.030206,0.027735,0.030083,0.029001,0.027472,0.031466,0.028808,0.019964,0.024723,0.019858,0.021879,0.019749,0.024254,0.023776,0.021349,0.066082,0.058421,0.058824,0.050000,0.065372,0.057928,0.049447,0.056433,0.048507,0.058824,0.046424,0.055556,0.053529,0.048507,0.044721,0.043478,0.039873,0.037769,0.035158,0.033634,0.116248,0.131306,0.171499,0.200000,0.156174,0.185695,0.277350,0.500000,0.200000,0.000000,0.277350,0.171499,0.333333,0.029412,0.034900,0.040962,0.030949,0.042875,0.031623,0.044721,0.032461,0.044324,0.045455,0.044324,0.048507,0.048507,0.052632,0.050899,0.056433,0.058824,0.014884,0.014925,0.039223,0.015578,0.040000,0.029001,0.016129,0.016609,0.016667,0.016889,0.017280,0.017544,0.019578,0.020690,0.020883,0.021200,0.023287,0.023776,0.022394,0.023877,0.026500,0.024626,0.015770,0.016077,0.016718,0.017730,0.018110,0.016845,0.020000,0.019055,0.017598
0.043853,0.024566,0.023538,0.026612,0.025384,0.027267,0.025278,0.027196,0.026352,0.025094,0.028433,0.026261,0.018865,0.023156,0.018814,0.020672,0.018748,0.022863,0.022530,0.020307,0.054233,0.049029,0.049752,0.043315,0.055470,0.049938,0.043437,0.049447,0.043113,0.052705,0.042070,0.061430,0.055902,0.050767,0.045038,0.047140,0.040489,0.039528,0.036761,0.034401,0.108465,0.111111,0.142857,0.131306,0.158114,0.223607,0.250000,0.200000,0.353553,0.277350,0.000000,0.447214,0.316228,0.030817,0.036761,0.042835,0.032880,0.045408,0.033845,0.048057,0.035136,0.041523,0.041345,0.039528,0.045268,0.042718,0.047140,0.044499,0.052342,0.051988,0.014487,0.014479,0.036936,0.015145,0.036811,0.026261,0.015608,0.016121,0.016110,0.016385,0.016831,0.016927,0.018474,0.019444,0.019567,0.019811,0.021673,0.022086,0.020829,0.022113,0.024361,0.022704,0.014924,0.015197,0.015770,0.016667,0.017001,0.015881,0.018657,0.017832,0.016552
0.040000,0.023287,0.022361,0.025118,0.024022,0.025700,0.023932,0.025641,0.024899,0.023776,0.026764,0.024838,0.018182,0.022173,0.018155,0.019901,0.018107,0.021958,0.021693,0.019612,0.048507,0.044324,0.045038,0.039715,0.050000,0.045455,0.040000,0.045268,0.039873,0.048507,0.039223,0.063246,0.055470,0.050702,0.044108,0.048507,0.040000,0.039873,0.037139,0.034300,0.100000,0.098058,0.121268,0.106000,0.142857,0.200000,0.185695,0.141421,0.333333,0.171499,0.447214,0.000000,0.200000,0.031846,0.038097,0.044108,0.034300,0.047140,0.035489,0.050379,0.037139,0.040000,0.039223,0.037139,0.043478,0.039873,0.044324,0.041380,0.050000,0.048507,0.014286,0.014249,0.035714,0.014925,0.035158,0.024807,0.015339,0.015873,0.015823,0.016129,0.016609,0.016609,0.017889,0.018785,0.018868,0.019073,0.020824,0.021200,0.020000,0.021186,0.023250,0.021693,0.014450,0.014704,0.015243,0.016077,0.016385,0.015339,0.017920,0.017150,0.015962
0.047140,0.025915,0.024807,0.028284,0.026939,0.029001,0.026909,0.029037,0.028194,0.026784,0.030700,0.028217,0.020000,0.024930,0.019964,0.022086,0.019901,0.024626,0.024254,0.021693,0.063246,0.056433,0.057928,0.049447,0.066667,0.058824,0.050000,0.058421,0.049752,0.063246,0.048507,0.066667,0.063246,0.056433,0.050702,0.050000,0.044721,0.042486,0.039223,0.037139,0.089443,0.095783,0.117041,0.125000,0.116248,0.141421,0.171499,0.200000,0.171499,0.333333,0.316228,0.200000,0.000000,0.028161,0.033077,0.038097,0.029814,0.040000,0.030585,0.041922,0.031623,0.039223,0.040000,0.039223,0.042486,0.042486,0.045455,0.044324,0.048507,0.050000,0.014249,0.014286,0.035158,0.014884,0.035714,0.027735,0.015385,0.015823,0.015873,0.016077,0.016440,0.016667,0.018570,0.019578,0.019787,0.020105,0.021921,0.022361,0.021200,0.022513,0.024807,0.023250,0.015314,0.015617,0.016203,0.017165,0.017541,0.016385,0.019284,0.018490,0.017150
0.022135,0.015871,0.015383,0.016385,0.015865,0.016657,0.015595,0.016358,0.015802,0.015319,0.016218,0.015473,0.012162,0.013628,0.012053,0.012699,0.011973,0.013392,0.013198,0.012436,0.021219,0.020391,0.020141,0.019048,0.020472,0.019726,0.018696,0.019426,0.018440,0.019608,0.018030,0.022054,0.020494,0.019917,0.018582,0.020324,0.017900,0.018291,0.017786,0.016817,0.037635,0.035136,0.034300,0.031296,0.036061,0.034900,0.032880,0.030206,0.033691,0.029412,0.030817,0.031846,0.028161,0.000000,0.185695,0.098058,0.250000,0.092848,0.166667,0.085749,0.111111,0.038895,0.032686,0.028161,0.039498,0.028387,0.033168,0.028467,0.039968,0.033315,0.017606,0.016901,0.037635,0.018477,0.031928,0.016664,0.018209,0.019760,0.018778,0.020105,0.021921,0.019684,0.016998,0.017450,0.016939,0.016664,0.018306,0.018440,0.016986,0.017761,0.019048,0.017458,0.012013,0.012090,0.012529,0.012965,0.013040,0.012257,0.014008,0.013192,0.012383
